2024-12-24 15:51:35,193 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000006.parquet'...
2024-12-24 15:51:35,368 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000006.parquet'.
2024-12-24 15:51:35,369 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000006.parquet'...
2024-12-24 15:51:35,395 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000006.parquet'.
2024-12-24 15:51:35,395 [INFO] Dropped table 'nation' after export.
2024-12-24 15:51:35,396 [INFO] Dropped table 'region' after export.
2024-12-24 15:51:35,397 [INFO] Dropped table 'part' after export.
2024-12-24 15:51:35,401 [INFO] Dropped table 'orders' after export.
2024-12-24 15:51:35,402 [INFO] Dropped table 'customer' after export.
2024-12-24 15:51:35,422 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:51:35,425 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:51:35,425 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:51:35,425 [INFO] === Step 7 ===
2024-12-24 15:51:35,425 [INFO] Generating data with dbgen (sf=3000, children=2000, step=7)...
2024-12-24 15:51:54,710 [INFO] Data generation completed.
2024-12-24 15:51:54,723 [INFO] New tables generated at step 7: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:51:54,723 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000007.parquet'...
2024-12-24 15:51:54,724 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000007.parquet'.
2024-12-24 15:51:54,724 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000007.parquet'...
2024-12-24 15:51:54,725 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000007.parquet'.
2024-12-24 15:51:54,725 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000007.parquet'...
2024-12-24 15:51:55,005 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000007.parquet'.
2024-12-24 15:51:55,005 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000007.parquet'...
2024-12-24 15:51:55,398 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000007.parquet'.
2024-12-24 15:51:55,399 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000007.parquet'...
2024-12-24 15:51:55,603 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000007.parquet'.
2024-12-24 15:51:55,604 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000007.parquet'...
2024-12-24 15:51:56,725 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000007.parquet'.
2024-12-24 15:51:56,725 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000007.parquet'...
2024-12-24 15:51:56,914 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000007.parquet'.
2024-12-24 15:51:56,914 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000007.parquet'...
2024-12-24 15:51:56,938 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000007.parquet'.
2024-12-24 15:51:56,938 [INFO] Dropped table 'nation' after export.
2024-12-24 15:51:56,939 [INFO] Dropped table 'region' after export.
2024-12-24 15:51:56,939 [INFO] Dropped table 'part' after export.
2024-12-24 15:51:56,943 [INFO] Dropped table 'orders' after export.
2024-12-24 15:51:56,944 [INFO] Dropped table 'customer' after export.
2024-12-24 15:51:56,956 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:51:56,958 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:51:56,959 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:51:56,959 [INFO] === Step 8 ===
2024-12-24 15:51:56,959 [INFO] Generating data with dbgen (sf=3000, children=2000, step=8)...
2024-12-24 15:52:15,392 [INFO] Data generation completed.
2024-12-24 15:52:15,402 [INFO] New tables generated at step 8: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:52:15,402 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000008.parquet'...
2024-12-24 15:52:15,403 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000008.parquet'.
2024-12-24 15:52:15,403 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000008.parquet'...
2024-12-24 15:52:15,404 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000008.parquet'.
2024-12-24 15:52:15,404 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000008.parquet'...
2024-12-24 15:52:15,692 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000008.parquet'.
2024-12-24 15:52:15,692 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000008.parquet'...
2024-12-24 15:52:16,110 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000008.parquet'.
2024-12-24 15:52:16,111 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000008.parquet'...
2024-12-24 15:52:16,330 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000008.parquet'.
2024-12-24 15:52:16,330 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000008.parquet'...
2024-12-24 15:52:17,344 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000008.parquet'.
2024-12-24 15:52:17,345 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000008.parquet'...
2024-12-24 15:52:17,521 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000008.parquet'.
2024-12-24 15:52:17,522 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000008.parquet'...
2024-12-24 15:52:17,545 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000008.parquet'.
2024-12-24 15:52:17,545 [INFO] Dropped table 'nation' after export.
2024-12-24 15:52:17,546 [INFO] Dropped table 'region' after export.
2024-12-24 15:52:17,546 [INFO] Dropped table 'part' after export.
2024-12-24 15:52:17,551 [INFO] Dropped table 'orders' after export.
2024-12-24 15:52:17,551 [INFO] Dropped table 'customer' after export.
2024-12-24 15:52:17,560 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:52:17,562 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:52:17,562 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:52:17,562 [INFO] === Step 9 ===
2024-12-24 15:52:17,562 [INFO] Generating data with dbgen (sf=3000, children=2000, step=9)...
2024-12-24 15:52:36,940 [INFO] Data generation completed.
2024-12-24 15:52:36,948 [INFO] New tables generated at step 9: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:52:36,948 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000009.parquet'...
2024-12-24 15:52:36,949 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000009.parquet'.
2024-12-24 15:52:36,949 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000009.parquet'...
2024-12-24 15:52:36,950 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000009.parquet'.
2024-12-24 15:52:36,951 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000009.parquet'...
2024-12-24 15:52:37,234 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000009.parquet'.
2024-12-24 15:52:37,234 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000009.parquet'...
2024-12-24 15:52:37,631 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000009.parquet'.
2024-12-24 15:52:37,631 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000009.parquet'...
2024-12-24 15:52:37,853 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000009.parquet'.
2024-12-24 15:52:37,853 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000009.parquet'...
2024-12-24 15:52:38,865 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000009.parquet'.
2024-12-24 15:52:38,865 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000009.parquet'...
2024-12-24 15:52:39,063 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000009.parquet'.
2024-12-24 15:52:39,064 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000009.parquet'...
2024-12-24 15:52:39,088 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000009.parquet'.
2024-12-24 15:52:39,089 [INFO] Dropped table 'nation' after export.
2024-12-24 15:52:39,089 [INFO] Dropped table 'region' after export.
2024-12-24 15:52:39,098 [INFO] Dropped table 'part' after export.
2024-12-24 15:52:39,101 [INFO] Dropped table 'orders' after export.
2024-12-24 15:52:39,102 [INFO] Dropped table 'customer' after export.
2024-12-24 15:52:39,110 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:52:39,112 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:52:39,113 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:52:39,113 [INFO] === Step 10 ===
2024-12-24 15:52:39,113 [INFO] Generating data with dbgen (sf=3000, children=2000, step=10)...
2024-12-24 15:53:00,415 [INFO] Data generation completed.
2024-12-24 15:53:00,427 [INFO] New tables generated at step 10: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:53:00,427 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000010.parquet'...
2024-12-24 15:53:00,428 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000010.parquet'.
2024-12-24 15:53:00,429 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000010.parquet'...
2024-12-24 15:53:00,430 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000010.parquet'.
2024-12-24 15:53:00,430 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000010.parquet'...
2024-12-24 15:53:00,716 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000010.parquet'.
2024-12-24 15:53:00,716 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000010.parquet'...
2024-12-24 15:53:01,126 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000010.parquet'.
2024-12-24 15:53:01,126 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000010.parquet'...
2024-12-24 15:53:01,396 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000010.parquet'.
2024-12-24 15:53:01,397 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000010.parquet'...
2024-12-24 15:53:03,451 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000010.parquet'.
2024-12-24 15:53:03,451 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000010.parquet'...
2024-12-24 15:53:03,659 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000010.parquet'.
2024-12-24 15:53:03,659 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000010.parquet'...
2024-12-24 15:53:03,693 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000010.parquet'.
2024-12-24 15:53:03,693 [INFO] Dropped table 'nation' after export.
2024-12-24 15:53:03,694 [INFO] Dropped table 'region' after export.
2024-12-24 15:53:03,695 [INFO] Dropped table 'part' after export.
2024-12-24 15:53:03,698 [INFO] Dropped table 'orders' after export.
2024-12-24 15:53:03,699 [INFO] Dropped table 'customer' after export.
2024-12-24 15:53:03,710 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:53:03,714 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:53:03,714 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:53:03,715 [INFO] === Step 11 ===
2024-12-24 15:53:03,715 [INFO] Generating data with dbgen (sf=3000, children=2000, step=11)...
2024-12-24 15:53:25,573 [INFO] Data generation completed.
2024-12-24 15:53:25,583 [INFO] New tables generated at step 11: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:53:25,583 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000011.parquet'...
2024-12-24 15:53:25,584 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000011.parquet'.
2024-12-24 15:53:25,584 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000011.parquet'...
2024-12-24 15:53:25,585 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000011.parquet'.
2024-12-24 15:53:25,585 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000011.parquet'...
2024-12-24 15:53:25,822 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000011.parquet'.
2024-12-24 15:53:25,822 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000011.parquet'...
2024-12-24 15:53:26,239 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000011.parquet'.
2024-12-24 15:53:26,240 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000011.parquet'...
2024-12-24 15:53:26,481 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000011.parquet'.
2024-12-24 15:53:26,481 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000011.parquet'...
2024-12-24 15:53:27,789 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000011.parquet'.
2024-12-24 15:53:27,790 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000011.parquet'...
2024-12-24 15:53:27,971 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000011.parquet'.
2024-12-24 15:53:27,971 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000011.parquet'...
2024-12-24 15:53:27,997 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000011.parquet'.
2024-12-24 15:53:27,998 [INFO] Dropped table 'nation' after export.
2024-12-24 15:53:27,998 [INFO] Dropped table 'region' after export.
2024-12-24 15:53:27,999 [INFO] Dropped table 'part' after export.
2024-12-24 15:53:28,003 [INFO] Dropped table 'orders' after export.
2024-12-24 15:53:28,004 [INFO] Dropped table 'customer' after export.
2024-12-24 15:53:28,013 [INFO] Dropped table 'lineitem' after export.
2024-12-24 15:53:28,021 [INFO] Dropped table 'partsupp' after export.
2024-12-24 15:53:28,022 [INFO] Dropped table 'supplier' after export.
2024-12-24 15:53:28,022 [INFO] === Step 12 ===
2024-12-24 15:53:28,022 [INFO] Generating data with dbgen (sf=3000, children=2000, step=12)...
2024-12-24 15:53:55,669 [INFO] Data generation completed.
2024-12-24 15:53:55,680 [INFO] New tables generated at step 12: {'nation', 'region', 'part', 'orders', 'customer', 'lineitem', 'partsupp', 'supplier'}
2024-12-24 15:53:55,680 [INFO] Exporting table 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000012.parquet'...
2024-12-24 15:53:55,681 [INFO] Successfully exported 'nation' to '/home/jeroen/data/gen/sf3000/nation/nation_0000012.parquet'.
2024-12-24 15:53:55,681 [INFO] Exporting table 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000012.parquet'...
2024-12-24 15:53:55,682 [INFO] Successfully exported 'region' to '/home/jeroen/data/gen/sf3000/region/region_0000012.parquet'.
2024-12-24 15:53:55,682 [INFO] Exporting table 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000012.parquet'...
2024-12-24 15:53:55,960 [INFO] Successfully exported 'part' to '/home/jeroen/data/gen/sf3000/part/part_0000012.parquet'.
2024-12-24 15:53:55,960 [INFO] Exporting table 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000012.parquet'...
2024-12-24 15:53:56,394 [INFO] Successfully exported 'orders' to '/home/jeroen/data/gen/sf3000/orders/orders_0000012.parquet'.
2024-12-24 15:53:56,395 [INFO] Exporting table 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000012.parquet'...
2024-12-24 15:53:56,686 [INFO] Successfully exported 'customer' to '/home/jeroen/data/gen/sf3000/customer/customer_0000012.parquet'.
2024-12-24 15:53:56,687 [INFO] Exporting table 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000012.parquet'...
2024-12-24 15:53:58,081 [INFO] Successfully exported 'lineitem' to '/home/jeroen/data/gen/sf3000/lineitem/lineitem_0000012.parquet'.
2024-12-24 15:53:58,082 [INFO] Exporting table 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000012.parquet'...
2024-12-24 15:53:58,275 [INFO] Successfully exported 'partsupp' to '/home/jeroen/data/gen/sf3000/partsupp/partsupp_0000012.parquet'.
2024-12-24 15:53:58,275 [INFO] Exporting table 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000012.parquet'...
2024-12-24 15:53:58,317 [INFO] Successfully exported 'supplier' to '/home/jeroen/data/gen/sf3000/supplier/supplier_0000012.parquet'.
